702,1.766381766,69.776222
701,1.768901569,70.01853
700,1.771428571,70.192718
699,1.773962804,70.260031
698,1.776504298,70.415752
697,1.779053085,70.295139
696,1.781609195,70.131122
695,1.784172662,69.857285
694,1.786743516,69.761943
693,1.789321789,69.811994
692,1.791907514,69.731963
691,1.794500724,69.54658
690,1.797101449,69.647897
689,1.799709724,69.588347
688,1.802325581,69.672983
687,1.804949054,69.709069
686,1.807580175,69.60339
685,1.810218978,69.504929
684,1.812865497,69.44538
683,1.815519766,69.594581
682,1.818181818,69.710084
681,1.820851689,69.933248
680,1.823529412,69.963015
679,1.826215022,69.817703
678,1.828908555,69.756401
677,1.831610044,69.709422
676,1.834319527,69.65891
675,1.837037037,69.577076
674,1.839762611,69.594565
673,1.842496285,69.422757
672,1.845238095,69.68825
671,1.847988077,69.519865
670,1.850746269,69.515856
669,1.853512706,69.544855
668,1.856287425,69.468744
667,1.859070465,69.162045
666,1.861861862,69.13562
665,1.864661654,69.160872
664,1.86746988,69.065743
663,1.870286576,69.026346
662,1.873111782,69.192762
661,1.875945537,69.289711
660,1.878787879,69.36412
659,1.881638847,69.450587
658,1.88449848,69.316728
657,1.887366819,69.143953
656,1.890243902,69.025221
655,1.893129771,68.9127
654,1.896024465,68.915773
653,1.898928025,68.994111
652,1.901840491,68.899267
651,1.904761905,68.888508
650,1.907692308,68.783356
649,1.910631741,68.776057
648,1.913580247,68.703057
647,1.916537867,68.529893
646,1.919504644,68.643962
645,1.92248062,68.467992
644,1.925465839,68.517199
643,1.928460342,68.46521
642,1.931464174,68.321455
641,1.934477379,68.313283
640,1.9375,68.357838
639,1.940532081,68.274288
638,1.943573668,68.325319
637,1.946624804,68.248143
636,1.949685535,68.194709
635,1.952755906,68.399451
634,1.955835962,68.363551
633,1.95892575,68.156678
632,1.962025316,67.900016
631,1.965134707,67.907196
630,1.968253968,67.937856
629,1.971383148,67.92737
628,1.974522293,67.961425
627,1.977671451,68.212981
626,1.980830671,68.05044
625,1.984,67.952964
624,1.987179487,67.729567
623,1.990369181,67.644418
622,1.993569132,67.625761
621,1.996779388,67.578404
620,2,67.398653
619,2.003231018,67.411662
618,2.006472492,67.489184
617,2.009724473,67.333002
616,2.012987013,67.284091
615,2.016260163,67.206436
614,2.019543974,67.239313
613,2.022838499,67.041934
612,2.026143791,67.153142
611,2.029459902,67.2258
610,2.032786885,67.476507
609,2.036124795,67.316545
608,2.039473684,67.167678
607,2.042833608,67.08313
606,2.04620462,67.161598
605,2.049586777,67.261039
604,2.052980132,67.245547
603,2.056384743,67.354639
602,2.059800664,66.916209
601,2.063227953,66.829035
600,2.066666667,66.579146
599,2.070116861,66.657348
598,2.073578595,66.711204
597,2.077051926,66.695566
596,2.080536913,66.772038
595,2.084033613,66.637152
594,2.087542088,66.484746
593,2.091062395,66.490608
592,2.094594595,66.241448
591,2.098138748,66.304891
590,2.101694915,66.234487
589,2.105263158,66.343905
588,2.108843537,66.23079
587,2.112436116,66.032306
586,2.116040956,66.020421
585,2.11965812,65.87802
584,2.123287671,65.90193
583,2.126929674,65.695398
582,2.130584192,65.777647
581,2.134251291,65.481376
580,2.137931034,65.528607
579,2.141623489,65.116492
578,2.14532872,65.236634
577,2.149046794,65.386236
576,2.152777778,65.274776
575,2.156521739,65.259916
574,2.160278746,65.47803
573,2.164048866,65.269079
572,2.167832168,65.261746
571,2.171628722,65.178401
570,2.175438596,65.014428
569,2.179261863,64.93131
568,2.183098592,64.901115
567,2.186948854,64.879388
566,2.190812721,64.908382
565,2.194690265,64.790429
564,2.19858156,64.585775
563,2.202486679,64.217908
562,2.206405694,64.330412
561,2.210338681,64.201507
560,2.214285714,64.196685
559,2.218246869,64.079835
558,2.222222222,63.978114
557,2.226211849,63.904847
556,2.230215827,63.659216
555,2.234234234,63.753228
554,2.238267148,63.750275
553,2.242314647,63.723511
552,2.246376812,63.424863
551,2.250453721,63.165232
550,2.254545455,63.05072
549,2.258652095,62.915751
548,2.262773723,62.999833
547,2.26691042,63.072785
546,2.271062271,62.899906
545,2.275229358,62.657573
544,2.279411765,62.780455
543,2.283609576,62.870005
542,2.287822878,63.065304
541,2.292051756,62.996893
540,2.296296296,62.7995
539,2.300556586,62.332686
538,2.304832714,62.042457
537,2.309124767,61.974197
536,2.313432836,61.794304
535,2.317757009,61.775648
534,2.322097378,61.885815
533,2.326454034,61.701296
532,2.330827068,61.403368
531,2.335216573,61.300101
530,2.339622642,61.44902
529,2.344045369,61.426954
528,2.348484848,61.48816
527,2.352941176,61.515202
526,2.357414449,61.090137
525,2.361904762,60.759731
524,2.366412214,60.556991
523,2.370936902,60.065599
522,2.375478927,59.738147
521,2.380038388,59.576825
520,2.384615385,59.505011
519,2.389210019,59.481477
518,2.393822394,59.586536
517,2.398452611,59.356221
516,2.403100775,59.002786
515,2.40776699,58.776147
514,2.412451362,58.664122
513,2.417153996,58.334161
512,2.421875,58.500864
511,2.426614481,58.443106
510,2.431372549,58.212582
509,2.436149312,58.053257
508,2.440944882,57.782105
507,2.445759369,57.619384
506,2.450592885,57.484831
505,2.455445545,57.344521
504,2.46031746,57.188942
503,2.465208748,56.888083
502,2.470119522,56.702499
501,2.4750499,56.500593
500,2.48,56.362921
499,2.48496994,56.40263
498,2.489959839,56.327891
497,2.494969819,56.158426
496,2.5,55.871325
495,2.505050505,55.534282
494,2.510121457,55.400262
493,2.515212982,55.539858
492,2.520325203,55.58371
491,2.525458248,55.484988
490,2.530612245,55.494973
489,2.535787321,55.375362
488,2.540983607,55.143365
487,2.546201232,55.1165
486,2.551440329,55.049572
485,2.556701031,55.148629
484,2.561983471,55.237852
483,2.567287785,55.425671
482,2.572614108,55.028564
481,2.577962578,54.34555
480,2.583333333,53.83772
479,2.588726514,53.77607
478,2.594142259,53.71291
477,2.599580713,53.600164
476,2.605042017,53.38374
475,2.610526316,53.215749
474,2.616033755,53.062174
473,2.621564482,52.88522
472,2.627118644,52.758793
471,2.632696391,52.563016
470,2.638297872,52.527018
469,2.643923241,52.231447
468,2.64957265,52.187565
467,2.655246253,52.105961
466,2.660944206,52.04457
465,2.666666667,51.745839
464,2.672413793,51.710423
463,2.678185745,51.647292
462,2.683982684,51.651334
461,2.689804772,51.851361
460,2.695652174,51.927421
459,2.701525054,52.084641
458,2.707423581,51.83903
457,2.713347921,51.571515
456,2.719298246,51.417713
455,2.725274725,51.389684
454,2.731277533,51.206669
453,2.737306843,51.237378
452,2.743362832,51.164736
451,2.749445676,51.189697
450,2.755555556,51.098408
449,2.76169265,51.063938
448,2.767857143,51.146393
447,2.774049217,51.20092
446,2.780269058,51.137116
445,2.786516854,50.836826
444,2.792792793,50.640224
443,2.799097065,50.574558
442,2.805429864,50.452817
441,2.811791383,50.390321
440,2.818181818,50.216013
439,2.824601367,50.039597
438,2.831050228,49.837144
437,2.837528604,49.586009
436,2.844036697,49.41349
435,2.850574713,49.181552
434,2.857142857,49.125499
433,2.863741339,48.86245
432,2.87037037,48.581821
431,2.877030162,48.192295
430,2.88372093,47.910424
429,2.89044289,47.712197
428,2.897196262,47.535671
427,2.903981265,47.492849
426,2.910798122,47.247559
425,2.917647059,47.189816
424,2.924528302,47.042016
423,2.93144208,46.83237
422,2.938388626,46.666126
421,2.945368171,46.566635
420,2.952380952,46.281699
419,2.959427208,46.232565
418,2.966507177,45.798143
417,2.973621103,45.466439
416,2.980769231,45.219385
415,2.987951807,44.994093
414,2.995169082,44.626046
413,3.002421308,44.452477
412,3.009708738,44.353767
411,3.01703163,44.243591
410,3.024390244,44.131103
409,3.031784841,44.010616
408,3.039215686,43.890042
407,3.046683047,43.712357
406,3.054187192,43.803094
405,3.061728395,43.860845
404,3.069306931,43.760488
403,3.076923077,43.618837
402,3.084577114,43.375899
401,3.092269327,43.230207
400,3.1,43.148711
399,3.107769424,43.034178
398,3.115577889,42.874948
397,3.123425693,42.84916
396,3.131313131,42.809142
395,3.139240506,42.800006
394,3.147208122,42.824864
393,3.155216285,42.818787
392,3.163265306,42.773591
391,3.171355499,42.782945
390,3.179487179,42.632009
389,3.187660668,42.514169
388,3.195876289,42.419291
387,3.204134367,42.302857
386,3.212435233,42.359206
385,3.220779221,42.297235
384,3.229166667,42.250474
383,3.237597911,42.154241
382,3.246073298,41.972879
381,3.254593176,41.864065
380,3.263157895,41.783579
379,3.27176781,41.736213
378,3.28042328,41.954566
377,3.289124668,42.181482
376,3.29787234,42.067572
375,3.306666667,41.714475
374,3.315508021,41.562145
373,3.324396783,41.41526
372,3.333333333,41.29481
371,3.342318059,41.089962
370,3.351351351,40.928146
369,3.360433604,40.802187
368,3.369565217,40.705513
367,3.378746594,40.473117
366,3.387978142,40.221074
365,3.397260274,39.889646
364,3.406593407,39.960148
363,3.415977961,40.183148
362,3.425414365,40.361912
361,3.434903047,40.37879
360,3.444444444,40.027216
359,3.454038997,39.666566
358,3.463687151,39.428496
357,3.473389356,39.360663
356,3.483146067,39.088507
355,3.492957746,38.708017
354,3.502824859,38.32525
353,3.512747875,37.970591
352,3.522727273,37.639622
351,3.532763533,37.195328
350,3.542857143,36.834771
349,3.553008596,36.247626
348,3.563218391,35.816688
347,3.573487032,35.571789
346,3.583815029,35.216778
345,3.594202899,34.796118
344,3.604651163,34.230507
343,3.61516035,33.62854
342,3.625730994,32.719172
341,3.636363636,32.154383
340,3.647058824,31.308902
339,3.657817109,30.627792
338,3.668639053,29.823777
337,3.679525223,28.952061
336,3.69047619,28.087141
335,3.701492537,27.221519
334,3.71257485,26.408513
333,3.723723724,25.534089
332,3.734939759,24.489899
331,3.746223565,23.39758
330,3.757575758,22.270265
329,3.76899696,21.207021
328,3.780487805,20.250887
327,3.79204893,19.255654
326,3.803680982,18.489111
325,3.815384615,17.67875
324,3.827160494,16.904534
323,3.839009288,15.865146
322,3.850931677,14.822193
321,3.862928349,13.89015
320,3.875,13.114568
319,3.887147335,12.288001
318,3.899371069,11.54641
317,3.911671924,10.858168
316,3.924050633,10.241243
315,3.936507937,9.687719
314,3.949044586,9.143631
313,3.961661342,8.574397
312,3.974358974,8.112128
311,3.987138264,7.738501
310,4,7.364845
309,4.012944984,6.977289
308,4.025974026,6.580029
307,4.039087948,6.207115
306,4.052287582,5.861019
305,4.06557377,5.547348
304,4.078947368,5.287714
303,4.092409241,5.054792
302,4.105960265,4.857306
301,4.119601329,4.621449
300,4.133333333,4.438334
299,4.147157191,4.301239
298,4.161073826,4.167823
297,4.175084175,4.064784
296,4.189189189,3.945793
295,4.203389831,3.827557
294,4.217687075,3.66223
293,4.232081911,3.54974
292,4.246575342,3.441074
291,4.261168385,3.355962
290,4.275862069,3.280064
289,4.290657439,3.191212
288,4.305555556,3.120006
287,4.320557491,3.064906
286,4.335664336,3.021067
285,4.350877193,2.967803
284,4.366197183,2.921938
283,4.381625442,2.887751
282,4.397163121,2.864619
281,4.412811388,2.831407
280,4.428571429,2.786104
279,4.444444444,2.741818
278,4.460431655,2.72252
277,4.476534296,2.696642
276,4.492753623,2.680529
275,4.509090909,2.63816
274,4.525547445,2.633129
273,4.542124542,2.628006
272,4.558823529,2.623372
271,4.575645756,2.62991
270,4.592592593,2.601017
269,4.609665428,2.579941
268,4.626865672,2.574475
267,4.644194757,2.576737
266,4.661654135,2.557463
265,4.679245283,2.542902
264,4.696969697,2.509443
263,4.714828897,2.511716
262,4.732824427,2.532557
261,4.750957854,2.55051
260,4.769230769,2.582922
259,4.787644788,2.609669
258,4.80620155,2.621789
257,4.824902724,2.571957
256,4.84375,2.560397
255,4.862745098,2.543433
254,4.881889764,2.544282
253,4.901185771,2.560033
252,4.920634921,2.55763
251,4.940239044,2.549798
250,4.96,2.558605
249,4.979919679,2.553157
248,5,2.585199
247,5.020242915,2.61805
246,5.040650407,2.618894
245,5.06122449,2.605505
244,5.081967213,2.603434
243,5.102880658,2.652693
242,5.123966942,2.667743
241,5.145228216,2.684562
240,5.166666667,2.668847
239,5.188284519,2.598013
238,5.210084034,2.535287
237,5.232067511,2.467963
236,5.254237288,2.377178
235,5.276595745,2.252933
234,5.299145299,2.081929
233,5.321888412,1.895955
232,5.344827586,1.754108
231,5.367965368,1.661227
230,5.391304348,1.606457
229,5.414847162,1.570395
228,5.438596491,1.542138
227,5.462555066,1.477581
226,5.486725664,1.357528
225,5.511111111,1.283536
224,5.535714286,1.226977
223,5.560538117,1.189308
222,5.585585586,1.160418
221,5.610859729,1.134831
220,5.636363636,1.10631
219,5.662100457,1.084346
218,5.688073394,1.068666
217,5.714285714,1.054034
216,5.740740741,1.031484
215,5.76744186,1.022071
214,5.794392523,1.015809
213,5.821596244,1.000453
212,5.849056604,0.998995
211,5.876777251,1.006319
210,5.904761905,0.984418
209,5.933014354,0.982084
208,5.961538462,0.979266
207,5.990338164,0.968597
206,6.019417476,0.969173
205,6.048780488,0.981337
204,6.078431373,0.97955
203,6.108374384,0.980021
202,6.138613861,0.968231
201,6.169154229,0.982912
200,6.2,0.983269
199,6.231155779,0.971399
198,6.262626263,0.999993
197,6.294416244,1.013465
196,6.326530612,1.048409
195,6.358974359,1.040112
194,6.391752577,1.075439
193,6.424870466,1.123497
192,6.458333333,1.195381
191,6.492146597,1.246253
190,6.526315789,1.323199
